Krok nr 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16,3882240","16,2049441","16,0964861","16,0409479","16,0158978","16,0057309","16,0019431","16,0006263","16,0001935","16,0000577","16,0000167","16,0000047","16,0000013","16,0000004","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999985","15,9999417","15,9998441","15,9996388","15,9991902","15,9982112","15,9960977","15,9915982","15,9821715","15,9627781","15,9236988","15,8468017","15,6995915","15,4266532","14,9392617","14,1066735","12,7571943","10,7015199","7,7883068","3,9821170"
"16,3875463","16,2047263","16,0964315","16,0409404","16,0158997","16,0057330","16,0019442","16,0006268","16,0001937","16,0000578","16,0000167","16,0000047","16,0000013","16,0000004","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999985","15,9999406","15,9998411","15,9996317","15,9991741","15,9981751","15,9960180","15,9914252","15,9818022","15,9620051","15,9221167","15,8436443","15,6934717","15,4151864","14,9186077","14,0711630","12,6994447","10,6137994","7,6662942","3,8324890"
"16,3866900","16,2044366","16,0963503","16,0409237","16,0158987","16,0057342","16,0019451","16,0006272","16,0001939","16,0000578","16,0000167","16,0000047","16,0000013","16,0000004","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999984","15,9999399","15,9998391","15,9996274","15,9991647","15,9981552","15,9959772","15,9913442","15,9816486","15,9617311","15,9216730","15,8430464","15,6930101","15,4159907","14,9239956","14,0895691","12,7502359","10,7378268","7,9434772","4,4093733"
"16,3914670","16,2065030","16,0971622","16,0412151","16,0159953","16,0057642","16,0019539","16,0006296","16,0001945","16,0000580","16,0000168","16,0000047","16,0000013","16,0000004","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999984","15,9999395","15,9998379","15,9996244","15,9991573","15,9981373","15,9959338","15,9912393","15,9813960","15,9611274","15,9202445","15,8397085","15,6853341","15,3986822","14,8858778","14,0079275","12,5808675","10,3986654","7,2889747","3,1903252"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16,4208066","16,2372774","16,1211649","16,0563277","16,0240566","16,0095387","16,0035479","16,0012494","16,0004199","16,0001355","16,0000423","16,0000128","16,0000038","16,0000011","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999997","15,9999988","15,9999959","15,9998508","15,9996122","15,9991360","15,9981455","15,9960891","15,9918734","15,9833706","15,9665376","15,9339068","15,8721362","15,7583110","15,5549086","15,2040096","14,6227123","13,7038235","12,3279834","10,3932451","7,8624732","4,8166007"
"16,4260540","16,2396969","16,1221950","16,0567326","16,0242043","16,0095891","16,0035641","16,0012544","16,0004213","16,0001360","16,0000424","16,0000128","16,0000038","16,0000011","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999988","15,9999958","15,9998487","15,9996067","15,9991228","15,9981149","15,9960188","15,9917134","15,9830099","15,9657334","15,9321364","15,8682948","15,7501151","15,5377578","15,1689075","14,5526580","13,5679089","12,0723459","9,9280455","7,0438490","3,4210760"
"16,4253614","16,2394737","16,1221419","16,0567292","16,0242100","16,0095936","16,0035665","16,0012554","16,0004217","16,0001361","16,0000424","16,0000128","16,0000038","16,0000011","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999988","15,9999957","15,9998458","15,9995990","15,9991055","15,9980770","15,9959376","15,9915421","15,9826546","15,9650097","15,9306927","15,8654811","15,7447735","15,5279150","15,1513768","14,5226319","13,5187658","11,9961278","9,8173602","6,8962425","3,2470726"
"16,4244605","16,2391600","16,1220525","16,0567121","16,0242108","16,0095965","16,0035684","16,0012563","16,0004221","16,0001362","16,0000425","16,0000129","16,0000038","16,0000011","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999987","15,9999957","15,9998439","15,9995941","15,9990948","15,9980547","15,9958924","15,9914530","15,9824845","15,9646985","15,9301543","15,8646235","15,7435857","15,5267267","15,1515030","14,5278038","13,5380294","12,0492570","9,9442779","7,1725673","3,8092577"
"16,4296538","16,2415510","16,1230691","16,0571113","16,0243563","16,0096462","16,0035843","16,0012612","16,0004235","16,0001366","16,0000426","16,0000129","16,0000038","16,0000011","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999996","15,9999987","15,9999957","15,9998429","15,9995913","15,9990879","15,9980388","15,9958557","15,9913687","15,9822917","15,9642605","15,9291675","15,8624245","15,7387525","15,5162776","15,1293509","14,4818922","13,4452618","11,8668963","9,5957995","6,5244635","2,6317319"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16,4547531","16,2691414","16,1460693","16,0728588","16,0335830","16,0144087","16,0057998","16,0022069","16,0007994","16,0002774","16,0000927","16,0000299","16,0000094","16,0000029","16,0000009","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999997","15,9999991","15,9999969","15,9999902","15,9996633","15,9991478","15,9981661","15,9962142","15,9923397","15,9847519","15,9701524","15,9426231","15,8918722","15,8006423","15,6412148","15,3713118","14,9304239","14,2387115","13,2018367","11,7255514","9,7421962","7,2464301","4,3307010"
"16,4603530","16,2718447","16,1472907","16,0733737","16,0337859","16,0144838","16,0058260","16,0022156","16,0008022","16,0002782","16,0000929","16,0000300","16,0000094","16,0000029","16,0000009","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999997","15,9999991","15,9999969","15,9999900","15,9996589","15,9991361","15,9981391","15,9961542","15,9922080","15,9844659","15,9695380","15,9413195","15,8891445","15,7950233","15,6298421","15,3487428","14,8866066","14,1556606","13,0484442","11,4498255","9,2599598","6,4247573","2,9624672"
"16,4596616","16,2716281","16,1472467","16,0733788","16,0337977","16,0144921","16,0058304","16,0022176","16,0008030","16,0002785","16,0000930","16,0000301","16,0000094","16,0000029","16,0000009","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999997","15,9999990","15,9999968","15,9999898","15,9996524","15,9991192","15,9981022","15,9960767","15,9920484","15,9841425","15,9688947","15,9400642","15,8867472","15,7905531","15,6217262","15,3344427","14,8622464","14,1157267","12,9858149","11,3565895","9,1297183","6,2573006","2,7717808"
"16,4587351","16,2713034","16,1471561","16,0733650","16,0338024","16,0144978","16,0058339","16,0022193","16,0008037","16,0002788","16,0000931","16,0000301","16,0000094","16,0000029","16,0000009","16,0000003","16,0000001","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","16,0000000","15,9999999","15,9999997","15,9999990","15,9999968","15,9999897","15,9996480","15,9991084","15,9980793","15,9960306","15,9919582","15,9839712","15,9685793","15,9395060","15,8858085","15,7890830","15,6196670","15,3321249","14,8610799","14,1196481","13,0040782","11,4087880","9,2543706","6,5261136","3,3133643"
